v(1),v(2),v(3),v(4)
2.293554468376361,1.470378777860457,1.2036690966512507,1.0031151807078047
2.512533911011901,1.4194151288864874,1.1205043039046825,0.8653253567820222
2.370211979894131,1.3314192022740416,1.2405368407612494,0.8378763979961584
2.3398864316105903,1.4026104314703443,1.0532333128509466,0.9243977228420905
2.3712289623509526,1.3901461881760666,1.1443613156017083,0.9627016360460188
2.3192581164264743,1.3738599867757093,1.055396310912669,1.0626305350478804
2.355147721219085,1.1767760468886892,1.1321019412225732,0.9598366416172138
2.380232022565362,1.2871243445328786,1.0595674573252292,0.8064039511488214
2.1217305526160732,1.3985596621554965,1.096133148228446,0.958292531326217
2.2555913008806434,1.4364675437951244,1.1417755747049558,0.931665124766438
2.1150890434654896,1.4186960447686483,1.2498458132161627,0.9768798282568719
2.170612793316167,1.3259914700691675,1.1296843383718607,0.8370344290666323
2.283508771410138,1.268561608036583,1.0967940258914401,0.9574400853844901
2.162713230082928,1.3583305369347776,0.9831707751112502,1.0611747489839796
2.3968038164145447,1.2661120671015482,1.122781146297591,0.8578393399678191
2.378965200377346,1.4226577044187518,1.1069905158395283,1.0195397896481653
2.2900559271015912,1.4771713149329968,1.010696052372421,1.0086923104214378
2.2051140345680826,1.332841447616472,1.054706178589434,1.101995961908996
2.324722249330852,1.1913778127197194,0.9733993769559779,1.0001144298022357
2.2255968356344633,1.3402727745630738,1.1661776539951314,0.9988193553855204
2.2490974698763497,1.4110472210064826,1.170450347803945,0.9097326146236207
2.1640954108992565,1.4507682708310383,1.0115008684922508,0.9168613699569462
2.1355443951293616,1.2071827575399772,1.1375380047738561,1.0414498095672498
2.4108186302380803,1.3755032149803337,1.1335169308588982,0.9256263983925833
2.3778071561625698,1.3071421227884954,1.1632692238642746,0.9350513352122838
2.328694210117744,1.317198985714056,1.1257290345141189,1.0412177016065698
2.2822057798670103,1.3914261080200059,1.0658644727279802,0.802741619489147
2.2890119011298062,1.1939746151652109,1.2142128958164087,0.7606896179895304
2.2354112777425432,1.2769137515673374,1.1117380756860016,0.993343627576702
2.1965985350091946,1.2643815109851082,1.1441017312088668,0.8717530487990311
2.2673364289887945,1.4694624622961565,1.1075055670980076,1.023711453071081
2.217465204500882,1.368961970331295,1.3183006083404907,0.8162694536906643
2.331403827719084,1.3852664450037968,1.3099351032167692,0.8828730743396379
2.294713289617303,1.2516965896853218,1.144895638622817,0.9142534625857892
2.246790239191929,1.2548203492426946,1.1117114075598375,0.9249568542654758
2.29585898176573,1.296226918284112,1.0693348066752861,1.0790819468128725
2.1787163529722937,1.3262624856733602,1.141374869126106,1.100978273808686
2.214682603005985,1.368159952644537,1.1309295880230177,0.9176066432859504
2.252360636740718,1.4198501875430918,1.0704283070010674,0.9115690314256609
2.169733303864494,1.358793983229615,1.027323903668251,1.0231552286724939
2.2310568524375456,1.4452597426289646,1.22225407953704,1.1611390830541577
2.3794462390710676,1.2674632746032006,1.0826594121212112,1.1530659177412372
2.5450963631228443,1.403481004585265,1.0674334378405967,1.0875790452340637
2.398975770369632,1.5605118811990195,1.071971939456675,1.1116248969416727
2.310155199234226,1.3883086284358896,1.0993187068246753,1.1414830811265373
2.2461929755597976,1.4079730433988522,1.1466897786662842,1.10881484110181
2.417866889578271,1.4360801454373562,1.044887979791372,1.0708295102001706
2.3210317898806707,1.2284334046330527,0.8895753511104366,1.058394411334043
2.2985333611420735,1.2927756286528433,1.0253558049009275,1.0331971832903606
2.2475451231643,1.2849882568734403,1.0323240747053777,0.9304271560582077
2.3077162053184797,1.2822331447049915,1.1350319838045455,0.986574052001609
2.1879147006195656,1.247037049705924,1.125748520337627,0.9566820598248928
1.9718627630040229,1.2288069685361844,1.0926421550087506,1.0260429590775109
2.254393173262618,1.4099031325722404,1.130156843245456,0.9937526618285009
2.3136122903476553,1.2836977721692253,1.1687563367304021,0.8642241009871183
2.4336758534047433,1.3468256689671458,1.0858529170764106,1.1419199149485197
2.501319574926079,1.5277292876946869,1.0972684908999049,0.8774642507007676
2.292728157749604,1.3147816052454049,1.1518021553534041,0.904228718626573
2.286540096212432,1.3904829116373845,1.0419298476912588,0.9585507508667803
2.2184882399551658,1.2936531761075285,1.081029136710623,1.115270943881589
2.3842668479249283,1.3647553020911185,1.1790801925012073,1.0595894332190756
2.3436260798664104,1.3681948556598675,1.0358344472162035,0.9656276234250635
2.271002176832223,1.2609712264174509,1.0819588902094512,1.033109537506765
2.3593179776414366,1.3107893677537317,1.152254291656824,0.998698416134359
2.3520229907088734,1.240757161038443,1.052662229298127,0.9856049660719449
2.3184977511501854,1.3292913944274167,1.1549639205031854,0.8879476726919606
2.1697147688286487,1.2391722527452762,1.037582527134588,0.9604643549840638
2.293428272448818,1.2507410263822516,1.0984789809202127,1.0228058467099752
2.2633394710286012,1.1272826386869625,0.9771023363472549,1.0331674616197113
2.217419230523125,1.3084078411180824,1.0559119584694774,1.1364714394206845
2.2681084153584545,1.2986566763465186,1.151467490636863,1.113206858593212
2.35776287694578,1.4208913618501562,1.1112267970921683,0.9582835557790613
2.3656920168823174,1.2475992196055536,1.0631473330685246,0.9613932613090672
2.375681999134213,1.340941088084816,1.2682771339632573,0.9579426042971655
2.127529010671016,1.4394648713741598,0.9945990587573216,0.8596786306707117
2.230584618338575,1.2371302190698839,1.1016247965154193,1.0579986992575625
2.200336613271698,1.1243632483067205,1.1197934465800699,1.03189348416889
2.1241698153286586,1.35008731132398,1.1010731351310674,0.9821298656220174
2.196513328008108,1.390120198634652,1.079325422821649,1.090219533438021
2.0658425654993415,1.3759025725055445,1.03778031904884,0.8237741343368772
2.124420590525892,1.4061560800465367,1.120716427302651,1.0004272604026243
2.213355952793531,1.2920423682082374,1.0690335327643203,0.9635301030786837
2.2060330165189055,1.2357868639022869,1.1507006064774083,1.0572427805568063
2.242655959450569,1.2953272833394438,1.1216306708361707,0.867010676919265
2.310671578392923,1.26880612206273,1.0970202528991746,0.9031202829579072
2.29680245147122,1.279927960225439,1.0437484469037164,1.0481769178362979
2.3342761657787743,1.2969956638142763,1.0602519422584842,0.8692698187766665
2.4257314446272193,1.3609723827824505,1.163609381247574,1.003030903463005
2.238332034118913,1.312599784245478,1.03912504794878,0.9533797739677353
2.1545961181243043,1.2117730985900004,1.1205826716704135,0.928175597569036
2.3194772215446995,1.0788500549318187,1.0425031951739736,1.0217417398881954
2.3443442557180503,1.210018041152078,1.1261853046238035,0.8806934565959927
2.243364092332348,1.302660574637821,1.1611229204172342,1.0400090066930527
2.219343510464248,1.2569909165966227,1.0552864774340482,0.9230982951659621
2.2662924150358505,1.3435403117266207,0.9234517619894119,0.9829128433304473
2.374043561007731,1.3801290272974855,1.0002440643390678,0.8396011165779326
2.348241652627206,1.1743142211640614,0.9999384892644382,0.8709034497377086
2.219801724570646,1.1129700967247151,1.0758739894398306,0.886455056492046
2.217064325247746,1.1742406192180945,1.0008781064759993,0.8659088627221364
2.095401579967179,1.2130067518010597,0.894799405861687,0.976489433931834
2.269988262052639,1.2136069583720348,0.9615662280103708,0.9991062254235972
2.2845298745738165,1.3822383214044947,0.9938741250947024,0.9129921197365747
2.173405011260483,1.2970433411268465,0.9165164319979442,0.8481555637001847
2.2994166069357527,1.273942044837457,1.0503128740269427,0.9719453458712537
2.091587144554385,1.1778311863708877,0.9571555598497821,0.967962144214748
2.225497987625438,1.3118808528656716,1.0397704982456522,0.8462454309024185
2.244744537339272,1.4073009357115678,1.111193735985671,0.9312403111134281
2.1152855017277092,1.3479727527069318,1.1760354024358814,0.9224080372947872
2.1563736737696177,1.1927601199310072,1.0733443893596148,1.004088842757339
2.075514167433395,1.2884749879381165,0.9672559831455758,0.9909403913506781
2.1063228795068007,1.2154370958837881,0.9484959632392086,0.8950539016227738
2.262393222601661,1.0701271007331017,1.1998701228751107,0.9491907404204621
2.2777618793787644,1.1995841597711918,1.1421613127492594,0.9834322329371049
2.223434880136519,1.241161080905471,1.0937743376262827,0.8961700895690025
2.3016197193401893,1.261047754993731,1.0041267085551298,1.0917678580380374
2.3134479072713017,1.2595739146894758,1.0888737973728915,0.9216729860384839
2.2808424083610457,1.213380734677728,1.1466413349251212,1.0821988226226038
2.4704826792865546,1.3112076670717112,1.0054169965363509,1.0213933362336196
2.3991575140088752,1.3435959071226755,1.1200744885142877,0.9280751095033318
2.442457204268926,1.3888142624520134,1.2427659094914434,0.9842856682173633
2.4247568115649782,1.2232574752261285,0.9519747836669633,0.949959649004283
2.3336365302818356,1.2981095280154407,1.1813855224140666,1.0216565978045802
2.2697954367977924,1.3152248801367181,0.9966078876098381,0.8654564654838579
2.3206280866062263,1.3550538074493466,1.032552349913823,1.0141435168435318
2.212007851450291,1.1827137187570418,1.0262468702920544,1.0356322207969084
2.237721086361447,1.1828108247790354,1.1300586754813644,0.9962106872951966
2.1156871393308943,1.2946709140190238,1.098519753256632,0.9640966650325477
2.1512432862545436,1.3349877775238075,1.120005670932424,0.9951285648102481
2.1005274280404405,1.2673388472154627,1.0220081795534517,1.029074556798028
1.9286917508573116,1.1763442793060157,1.1533327600122896,0.9712715486842828
2.243782480759546,1.1259074749493254,0.991931159391216,0.8814852666572236
2.234829169618876,1.1712987304734923,1.026259780089238,0.960765830783909
2.2319739933126077,1.394898957623129,1.105288870305286,0.9005060929048905
2.122436827436828,1.3673352939697874,1.169948525810854,1.0017319475081297
2.196739856699491,1.2818582668671992,1.1037667874262695,1.0371033169310693
2.2372222882708104,1.2941463338133825,0.8366364705955402,0.9460271312417943
2.2670164888208935,1.3140074633884082,1.0319913465059116,0.9132593058199834
2.5325535897348015,1.2495585131016234,1.064586382908784,0.688719306905341
2.5153816900335877,1.1725281109214305,0.9666193871393272,0.7988829728595738
2.3296256356883047,1.0866269057083249,1.06725743719663,0.6962351810263445
2.1879461282822716,1.2452987279183791,1.0296417664193704,0.7668364705896193
2.2159853404236545,1.2889622395773477,1.013295705331059,0.9922017108557545
2.16268775189494,1.3444334959878732,1.0226821278209122,0.8547238158136407
2.2336178802594495,1.3669886004334124,1.0382132943404017,0.9541066142893928
2.3247135256307816,1.5287850613875025,1.0813308286192467,0.9802569418760192
2.492077183341051,1.5286663178097828,1.0328942604934672,1.0522196690794745
2.3017555311118167,1.2942621361636666,1.160069880925782,0.9468639645232543
2.4229397561683963,1.3771442589575433,1.2568181070913613,0.9926446843488411
2.5743031999853088,1.2570743422934478,1.1497850792098863,0.995869580474175
2.4741158592698045,1.3625054948372923,0.962641104461589,1.0795151980564397
2.4148497684415107,1.223345474997009,1.2501841013516637,0.911601355551539
2.30915534474884,1.4062147605620101,1.1987195946255471,1.1707281778667729
2.3688475055820777,1.3186523001873707,1.2439208012323593,0.9112982146352414
2.3377840282744184,1.3958630813210364,1.1737969770488084,0.9627774404111347
2.196493997189239,1.331226964231267,1.1966202571187416,1.0594932121236014
2.189807028208174,1.3328518449090332,1.0029178872336115,0.9977892807395611
2.199678873305307,1.4364495788063136,0.8483659979491647,1.0991583725958942
2.3036879868978986,1.2897589496600304,0.9838825670959855,0.9381167201714101
2.354499467544103,1.3859877150985302,0.9521464961240258,1.0687878786969107
2.580421325632064,1.2933746332751095,1.0063726690121555,0.9685625301996872
2.4155824263606975,1.1865976490406989,1.2006510730236502,0.7824764618371725
2.325269587999396,1.2704415059369618,1.0284715979248635,1.1592890948459562
2.389635306172787,1.1657745100624077,1.0344450269117562,0.9083033434586941
2.350603834760431,1.3410618571014,1.04702809872503,0.9582024399253115
2.289752430435564,1.379401383901458,1.1417019271942115,1.0882832914303475
2.364214712016691,1.4276178768810732,1.0072998151791985,0.9496333517797441
2.221088893364997,1.3781798818654467,1.24229994856671,0.9762239901068792
2.360935786828981,1.3033821664230056,1.1966089452145903,0.966423825505697
2.2315358615536223,1.4500095349784128,1.064656465901582,1.074860923123235
2.320795512062024,1.383640953776337,1.1408498547543142,0.9317070887032781
2.4085611410086774,1.0986256900117548,1.1050037906565016,1.0702998081842874
2.2250568015649317,1.3516801073893157,1.151271749902031,0.8932497923311165
2.2079461943709426,1.3777595917536962,1.0546363948271755,0.9796135039312183
2.2643296326175917,1.4370899500368133,1.1158621165919023,0.9342559435625422
2.1034480372133175,1.1673474131210357,0.9277830522823063,1.005358561259417
2.2450763126090845,1.266664772814994,1.1397821273625794,1.0206672310248568
2.2640668613478643,1.480754138319996,1.1176008082666762,0.9895004686043692
2.3098962667523986,1.323434452109731,1.1702313292643718,0.8546889851546086
2.0651873196118014,1.1156592058371426,1.0580835207095485,1.126214890278741
2.107131113042873,1.369658579220869,1.2292114044473408,1.083019304125725
2.0817113918151207,1.3148974285039448,1.0599098247008414,0.9389166246243464
2.280544574059949,1.4434992627363818,1.1111145717502506,1.0736272806332605
2.3154400394447294,1.2905920330341865,1.1249123174981024,0.9647845249427645
2.1948303624991707,1.3206213376674176,1.1147243244468246,0.9661487826996047
2.3767328789728293,1.3905960942383935,1.0784251789307167,0.8696492114080081
2.2173423585595446,1.3879928857881165,1.0430497468466309,0.8061700254652985
2.4095968742197376,1.396213728388635,1.0768423937827343,0.8880297474795182
2.4249676233502577,1.1917336141863049,1.0711042428405306,0.8097645236380844
2.1832706045760197,1.0914987850942135,1.0250010396395084,0.9987025419722162
2.2689027741253085,1.2194525896863597,1.0877464302747741,1.0320300127582342
2.243053199032172,1.1730666774696985,1.0703340149926541,0.9694463546312868
2.306530363594484,1.349102430294962,0.9845442062535513,1.0641206582831613
2.2866539051659123,1.1208401694884165,1.0575299994776621,0.9269432145568983
2.3272530477418103,1.1355211962551,1.184128515008632,0.9652492027483036
2.176794972135183,1.1830241819518672,1.0628355104613283,0.9151880352875209
2.1513140771480415,1.448902078254167,1.1385205541376637,1.039598636800279
2.301348936439274,1.3165784040734054,1.1125158035292928,0.9548457640518029
2.445944316622235,1.3097839178793809,1.0273837818496667,0.9679875301002158
2.3113522205155617,1.3186423119745028,1.054068380147195,0.8772043418984168
2.444983644947981,1.271211319993749,1.0992028532311438,0.9932415392474131
2.3676803110080686,1.4870947740915628,0.9857595031316753,0.9406367845464163
2.222054201355313,1.3592000699289484,1.154156840643671,0.9535964981920648
